Xingang,3,25,19,50,51,31,40,2016/05/15 18:00:01
Xingang,3,24,19,46,46,30,39,2016/05/15 18:30:18
Xingang,3,24,19,46,46,30,39,2016/05/15 19:00:15
Xingang,3,24,20,44,44,38,37,2016/05/15 19:30:02
Xingang,3,24,20,44,44,38,37,2016/05/15 20:00:07
Xingang,3,24,24,43,43,36,36,2016/05/15 20:30:02
Xingang,3,24,24,43,43,36,36,2016/05/15 21:00:29
Xingang,3,24,27,43,43,43,28,2016/05/15 21:30:02
Xingang,3,24,27,43,43,43,28,2016/05/15 22:00:02
Xingang,3,25,26,43,43,45,13,2016/05/15 22:30:01
Xingang,3,25,26,43,43,45,13,2016/05/15 23:00:01
Xingang,3,24,21,44,44,47,15,2016/05/15 23:30:02
Xingang,3,24,21,44,44,47,15,2016/05/16 00:00:01
Xingang,2,23,16,44,44,43,14,2016/05/16 00:30:02
Xingang,2,23,16,44,44,43,14,2016/05/16 01:00:01
Xingang,2,20,15,41,41,33,13,2016/05/16 01:30:07
Xingang,2,20,15,41,41,33,13,2016/05/16 02:00:01
Xingang,2,19,16,39,39,34,13,2016/05/16 02:30:02
Xingang,2,19,16,39,39,34,13,2016/05/16 03:00:02
Xingang,2,18,15,36,36,31,12,2016/05/16 03:30:02
Xingang,2,18,15,36,36,31,12,2016/05/16 04:00:01
Xingang,2,17,13,35,35,36,10,2016/05/16 04:30:02
Xingang,2,17,13,35,35,36,10,2016/05/16 05:00:01
Xingang,2,17,14,35,35,31,11,2016/05/16 05:30:03
Xingang,2,17,14,35,35,31,11,2016/05/16 06:00:06
Xingang,2,17,17,35,35,31,8,2016/05/16 06:30:01
Xingang,2,17,17,35,35,31,8,2016/05/16 07:00:02
Xingang,2,17,15,35,35,31,4.8,2016/05/16 07:30:01
Xingang,2,17,15,35,35,31,4.8,2016/05/16 08:00:02
Xingang,2,17,20,34,34,35,14,2016/05/16 08:30:06
Xingang,2,17,20,34,34,35,14,2016/05/16 09:00:02
Xingang,2,19,26,36,36,42,28,2016/05/16 09:30:02
Xingang,2,19,26,36,36,42,28,2016/05/16 10:00:02
Xingang,2,20,27,37,37,45,32,2016/05/16 10:30:01
Xingang,2,20,27,37,37,45,32,2016/05/16 11:00:02
Xingang,2,21,22,37,37,34,40,2016/05/16 11:30:01
Xingang,2,21,22,37,37,34,40,2016/05/16 12:00:01
Xingang,2,21,18,36,36,32,35,2016/05/16 12:30:01
Xingang,2,21,18,36,36,32,35,2016/05/16 13:00:01
Xingang,2,20,21,35,35,33,38,2016/05/16 13:30:02
Xingang,2,20,21,35,35,33,38,2016/05/16 14:00:01
Xingang,2,21,27,50,37,54,60,2016/05/16 14:30:02
Xingang,2,21,27,50,37,54,60,2016/05/16 15:00:01
Xingang,2,21,22,56,42,61,67,2016/05/16 15:30:01
Xingang,2,21,22,56,42,61,67,2016/05/16 16:00:02
Xingang,2,22,20,51,46,55,61,2016/05/16 16:30:01
Xingang,2,22,20,51,46,55,61,2016/05/16 17:00:02
Xingang,2,21,16,48,48,45,57,2016/05/16 17:30:01
Xingang,2,21,16,48,48,45,57,2016/05/16 18:00:02
Xingang,2,20,15,47,47,42,42,2016/05/16 18:30:01
Xingang,2,20,15,47,47,42,42,2016/05/16 19:00:01
Xingang,2,19,15,45,45,45,40,2016/05/16 19:30:01
Xingang,2,19,15,45,45,45,40,2016/05/16 20:00:01
Xingang,2,17,12,43,43,36,36,2016/05/16 20:30:02
Xingang,2,17,12,43,43,36,36,2016/05/16 21:00:01
Xingang,2,15,5,40,40,28,33,2016/05/16 21:30:02
Xingang,2,15,5,40,40,28,33,2016/05/16 22:00:01
Xingang,2,14,11,37,37,24,33,2016/05/16 22:30:01
Xingang,2,14,11,37,37,24,33,2016/05/16 23:00:02
Xingang,2,13,11,36,36,34,31,2016/05/16 23:30:01
