Dali,4,36,31,62,74,89,4,2016/05/20 04:00:01
Dali,4,36,38,64,77,83,6.5,2016/05/20 04:30:02
Dali,4,36,38,64,77,83,6.5,2016/05/20 05:00:01
Dali,4,37,40,64,78,80,6.3,2016/05/20 05:30:02
Dali,4,37,40,64,78,80,6.3,2016/05/20 06:00:01
Dali,4,37,37,64,78,76,9.5,2016/05/20 06:30:01
Dali,4,37,37,64,78,76,9.5,2016/05/20 07:00:02
Dali,4,36,27,63,76,66,13,2016/05/20 07:30:01
Dali,4,36,27,63,76,66,13,2016/05/20 08:00:02
Dali,4,36,34,62,73,63,13,2016/05/20 08:30:02
Dali,4,36,34,62,73,63,13,2016/05/20 09:00:05
Dali,3,35,35,60,70,58,24,2016/05/20 09:30:01
Dali,3,35,35,60,70,58,24,2016/05/20 10:00:02
Dali,4,38,52,60,69,68,53,2016/05/20 10:30:02
Dali,4,38,52,60,69,68,53,2016/05/20 11:00:01
Dali,4,40,46,60,71,81,,2016/05/20 11:30:02
