Zhushan,3,31,30,54,58,51,24,2016/05/20 01:30:01
Zhushan,3,31,30,54,58,51,24,2016/05/20 02:00:02
Zhushan,3,29,26,53,56,49,20,2016/05/20 02:30:01
Zhushan,3,29,26,53,56,49,20,2016/05/20 03:00:01
Zhushan,3,28,26,52,54,47,14,2016/05/20 03:30:02
Zhushan,3,28,26,52,54,47,14,2016/05/20 04:00:01
Zhushan,3,27,23,52,53,48,14,2016/05/20 04:30:02
Zhushan,3,27,23,52,53,48,14,2016/05/20 05:00:01
Zhushan,3,26,23,51,52,50,15,2016/05/20 05:30:02
Zhushan,3,26,23,51,52,50,15,2016/05/20 06:00:01
Zhushan,3,26,23,51,52,50,12,2016/05/20 06:30:01
Zhushan,3,26,23,51,52,50,12,2016/05/20 07:00:02
Zhushan,3,25,22,51,52,50,19,2016/05/20 07:30:01
Zhushan,3,25,22,51,52,50,19,2016/05/20 08:00:02
Zhushan,3,25,26,51,52,53,22,2016/05/20 08:30:02
Zhushan,3,25,26,51,52,53,22,2016/05/20 09:00:05
Zhushan,3,26,29,51,52,57,33,2016/05/20 09:30:01
Zhushan,3,26,29,51,52,57,33,2016/05/20 10:00:02
Zhushan,3,26,29,52,54,61,45,2016/05/20 10:30:02
Zhushan,3,26,29,52,54,61,45,2016/05/20 11:00:01
Zhushan,3,28,33,53,56,66,55,2016/05/20 11:30:02
