Guting,2,13,12,47,32,23,56,2016/05/18 07:00:04
Guting,2,12,10,41,29,22,49,2016/05/18 07:30:01
Guting,2,12,10,41,29,22,49,2016/05/18 08:00:01
Guting,2,12,12,35,27,21,42,2016/05/18 08:30:01
Guting,2,12,12,35,27,21,42,2016/05/18 09:00:01
Guting,2,13,13,28,28,26,28,2016/05/18 09:30:02
Guting,2,13,13,28,28,26,28,2016/05/18 10:00:01
Guting,2,13,15,29,29,29,30,2016/05/18 10:30:02
Guting,2,13,15,29,29,29,30,2016/05/18 11:00:01
Guting,2,14,19,38,29,30,45,2016/05/18 11:30:01
Guting,2,14,19,38,29,30,45,2016/05/18 12:00:02
Guting,2,15,17,47,30,30,57,2016/05/18 12:30:01
Guting,2,15,17,47,30,30,57,2016/05/18 13:00:02
Guting,2,16,23,46,29,34,55,2016/05/18 13:30:01
Guting,2,16,23,46,29,34,55,2016/05/18 14:00:02
Guting,2,16,15,46,30,32,55,2016/05/18 14:30:01
Guting,2,16,15,46,30,32,55,2016/05/18 15:00:01
Guting,2,16,14,52,29,29,62,2016/05/18 15:30:02
Guting,2,16,14,52,29,29,62,2016/05/18 16:00:01
Guting,2,15,14,43,29,32,52,2016/05/18 16:30:02
Guting,2,15,14,43,29,32,52,2016/05/18 17:00:01
Guting,2,14,12,45,29,26,54,2016/05/18 17:30:02
Guting,2,14,12,45,29,26,54,2016/05/18 18:00:01
Guting,2,14,12,35,29,30,42,2016/05/18 18:30:01
Guting,2,14,12,35,29,30,42,2016/05/18 19:00:02
Guting,2,14,12,30,30,35,34,2016/05/18 19:30:01
Guting,2,14,12,30,30,35,34,2016/05/18 20:00:02
Guting,2,14,16,34,31,35,41,2016/05/18 20:30:01
Guting,2,16,22,36,33,37,44,2016/05/18 21:30:09
Guting,2,16,22,36,33,37,44,2016/05/18 22:00:01
Guting,2,17,19,36,35,44,43,2016/05/18 22:30:02
Guting,2,17,19,36,35,44,43,2016/05/18 23:00:01
Guting,2,19,26,39,39,58,37,2016/05/18 23:30:11
