Xinying,5,43,52,74,97,104,20,2016/05/20 03:00:01
Xinying,5,45,54,74,98,101,20,2016/05/20 03:30:02
Xinying,5,45,54,74,98,101,20,2016/05/20 04:00:01
Xinying,5,47,59,74,99,105,16,2016/05/20 04:30:02
Xinying,5,47,59,74,99,105,16,2016/05/20 05:00:01
Xinying,6,50,64,76,101,115,13,2016/05/20 05:30:02
Xinying,6,50,64,76,101,115,13,2016/05/20 06:00:01
Xinying,7,54,67,78,105,118,7.7,2016/05/20 06:30:01
Xinying,7,54,67,78,105,118,7.7,2016/05/20 07:00:02
Xinying,7,56,61,80,109,117,8.7,2016/05/20 07:30:01
Xinying,7,56,61,80,109,117,8.7,2016/05/20 08:00:02
Xinying,7,57,54,80,110,109,14,2016/05/20 08:30:02
Xinying,7,57,54,80,110,109,14,2016/05/20 09:00:05
Xinying,7,56,49,80,110,105,23,2016/05/20 09:30:01
Xinying,7,56,49,80,110,105,23,2016/05/20 10:00:02
Xinying,7,54,48,79,108,96,39,2016/05/20 10:30:02
Xinying,7,54,48,79,108,96,39,2016/05/20 11:00:01
Xinying,6,51,41,76,103,88,50,2016/05/20 11:30:02
