Shalu,3,28,29,56,62,65,20,2016/05/20 03:00:01
Shalu,3,28,26,56,62,59,16,2016/05/20 03:30:02
Shalu,3,28,26,56,62,59,16,2016/05/20 04:00:01
Shalu,3,29,30,56,62,59,9.7,2016/05/20 04:30:02
Shalu,3,29,30,56,62,59,9.7,2016/05/20 05:00:01
Shalu,3,29,36,56,61,60,12,2016/05/20 05:30:02
Shalu,3,29,36,56,61,60,12,2016/05/20 06:00:01
Shalu,3,30,29,55,60,56,24,2016/05/20 06:30:01
Shalu,3,30,29,55,60,56,24,2016/05/20 07:00:02
Shalu,3,30,26,54,59,54,11,2016/05/20 07:30:01
Shalu,3,30,26,54,59,54,11,2016/05/20 08:00:02
Shalu,3,30,33,54,59,59,7.1,2016/05/20 08:30:02
Shalu,3,30,33,54,59,59,7.1,2016/05/20 09:00:05
Shalu,3,30,33,55,60,65,23,2016/05/20 09:30:01
Shalu,3,30,33,55,60,65,23,2016/05/20 10:00:02
Shalu,3,32,37,56,62,74,48,2016/05/20 10:30:02
Shalu,3,32,37,56,62,74,48,2016/05/20 11:00:01
Shalu,3,34,41,64,68,87,77,2016/05/20 11:30:02
