Car2,2,17,17,28,28,27,15,2016/05/18 07:00:04
Car2,2,17,16,28,28,27,16,2016/05/18 07:30:01
Car2,2,17,16,28,28,27,16,2016/05/18 08:00:02
Car2,2,17,18,28,28,29,25,2016/05/18 08:30:01
Car2,2,17,18,28,28,29,25,2016/05/18 09:00:01
Car2,2,19,31,30,30,42,33,2016/05/18 09:30:02
Car2,2,19,31,30,30,42,33,2016/05/18 10:00:01
Car2,2,20,25,31,31,36,36,2016/05/18 10:30:02
Car2,2,20,25,31,31,36,36,2016/05/18 11:00:01
Car2,2,21,20,36,32,32,43,2016/05/18 11:30:01
Car2,2,21,20,36,32,32,43,2016/05/18 12:00:02
Car2,2,21,21,39,32,33,47,2016/05/18 12:30:01
Car2,2,21,21,39,32,33,47,2016/05/18 13:00:02
Car2,2,20,21,45,32,33,54,2016/05/18 13:30:01
Car2,2,20,21,45,32,33,54,2016/05/18 14:00:02
Car2,2,19,15,47,31,28,56,2016/05/18 14:30:01
Car2,2,19,15,47,31,28,56,2016/05/18 15:00:01
Car2,2,18,14,46,30,27,55,2016/05/18 15:30:02
Car2,2,18,14,46,30,27,55,2016/05/18 16:00:01
Car2,2,18,16,46,29,25,55,2016/05/18 16:30:02
Car2,2,18,16,46,29,25,55,2016/05/18 17:00:01
Car2,2,18,21,44,31,39,53,2016/05/18 17:30:02
Car2,2,18,21,44,31,39,53,2016/05/18 18:00:01
Car2,2,19,19,41,33,39,49,2016/05/18 18:30:01
Car2,2,19,19,41,33,39,49,2016/05/18 19:00:02
Car2,2,20,20,40,34,33,48,2016/05/18 19:30:01
Car2,2,20,20,40,34,33,48,2016/05/18 20:00:02
Car2,2,21,23,35,35,33,40,2016/05/18 20:30:01
Car2,2,20,21,33,33,31,34,2016/05/18 21:30:09
Car2,2,20,21,33,33,31,34,2016/05/18 22:00:01
Car2,2,20,18,31,31,27,34,2016/05/18 22:30:02
Car2,2,20,18,31,31,27,34,2016/05/18 23:00:01
Car2,2,20,23,32,32,34,29,2016/05/18 23:30:11
Car2,2,20,23,32,32,34,29,2016/05/19 00:00:01
Car2,2,20,19,31,31,28,24,2016/05/19 00:30:01
Car2,2,20,19,31,31,28,24,2016/05/19 01:00:01
Car2,2,20,24,31,31,33,19,2016/05/19 01:30:02
Car2,2,20,24,31,31,33,19,2016/05/19 02:00:01
Car2,2,20,17,30,30,24,17,2016/05/19 02:30:02
Car2,2,20,17,30,30,24,17,2016/05/19 03:00:01
Car2,2,20,21,30,30,28,14,2016/05/19 03:30:07
Car2,2,20,21,30,30,28,14,2016/05/19 04:00:02
Car2,2,21,21,30,30,31,12,2016/05/19 04:30:01
Car2,2,21,21,30,30,31,12,2016/05/19 05:00:02
Car2,2,20,20,29,29,29,7.9,2016/05/19 05:30:01
Car2,2,20,20,29,29,29,7.9,2016/05/19 06:00:01
Car2,2,21,21,30,30,30,8.6,2016/05/19 06:30:01
Car2,2,21,21,30,30,30,8.6,2016/05/19 07:00:01
Car2,2,20,19,30,30,30,9.4,2016/05/19 07:30:02
Car2,2,20,19,30,30,30,9.4,2016/05/19 08:00:01
Car2,2,20,20,30,30,32,17,2016/05/19 08:30:02
Car2,2,20,20,30,30,32,17,2016/05/19 09:00:01
Car2,2,20,22,31,31,33,36,2016/05/19 09:30:01
Car2,2,20,22,31,31,33,36,2016/05/19 10:00:02
Car2,2,21,26,41,32,40,50,2016/05/19 10:30:01
Car2,2,21,26,41,32,40,50,2016/05/19 11:00:02
Car2,2,23,29,47,35,48,56,2016/05/19 11:30:01
Car2,2,23,29,47,35,48,56,2016/05/19 12:00:01
Car2,3,24,29,56,39,51,68,2016/05/19 12:30:02
Car2,3,24,29,56,39,51,68,2016/05/19 13:00:01
Car2,3,25,23,58,40,39,69,2016/05/19 13:30:02
Car2,3,25,23,58,40,39,69,2016/05/19 14:00:01
Car2,3,24,22,53,40,36,63,2016/05/19 14:30:02
Car2,3,24,22,53,40,36,63,2016/05/19 15:00:01
Car2,3,24,26,51,40,47,61,2016/05/19 15:30:03
Car2,3,24,26,51,40,47,61,2016/05/19 16:00:03
Car2,3,24,27,50,40,47,60,2016/05/19 16:30:02
Car2,3,24,27,50,40,47,60,2016/05/19 17:00:02
Car2,3,25,30,45,42,46,54,2016/05/19 17:30:02
Car2,3,25,30,45,42,46,54,2016/05/19 18:00:02
Car2,3,27,31,44,44,47,48,2016/05/19 18:30:02
Car2,3,27,31,44,44,47,48,2016/05/19 19:00:01
Car2,3,29,34,45,45,50,40,2016/05/19 19:30:02
Car2,3,29,34,45,45,50,40,2016/05/19 20:00:03
Car2,3,30,33,46,46,48,36,2016/05/19 20:30:01
Car2,3,30,33,46,46,48,36,2016/05/19 21:00:01
Car2,3,31,32,46,46,41,34,2016/05/19 21:30:02
Car2,3,31,32,46,46,41,34,2016/05/19 22:00:01
Car2,3,31,33,45,45,43,34,2016/05/19 22:30:02
Car2,3,31,33,45,45,43,34,2016/05/19 23:00:01
Car2,3,31,33,45,45,45,28,2016/05/19 23:30:02
Car2,3,31,33,45,45,45,28,2016/05/20 00:00:02
Car2,3,31,32,44,44,43,26,2016/05/20 00:30:01
Car2,3,31,32,44,44,43,26,2016/05/20 01:00:02
Car2,3,31,31,43,43,39,28,2016/05/20 01:30:01
Car2,3,31,31,43,43,39,28,2016/05/20 02:00:02
Car2,3,31,31,44,44,42,23,2016/05/20 02:30:01
Car2,3,31,31,44,44,42,23,2016/05/20 03:00:01
Car2,3,31,29,43,43,42,21,2016/05/20 03:30:02
Car2,3,31,29,43,43,42,21,2016/05/20 04:00:01
Car2,3,31,31,43,43,43,11,2016/05/20 04:30:02
Car2,3,31,31,43,43,43,11,2016/05/20 05:00:01
Car2,3,31,29,43,43,41,2.3,2016/05/20 05:30:02
Car2,3,31,29,43,43,41,2.3,2016/05/20 06:00:01
Car2,3,30,29,42,42,41,7.9,2016/05/20 06:30:01
Car2,3,30,29,42,42,41,7.9,2016/05/20 07:00:02
Car2,3,30,29,42,42,43,5,2016/05/20 07:30:01
Car2,3,30,29,42,42,43,5,2016/05/20 08:00:02
Car2,3,29,22,40,40,29,20,2016/05/20 08:30:02
Car2,3,29,22,40,40,29,20,2016/05/20 09:00:05
Car2,3,27,19,38,38,30,35,2016/05/20 09:30:01
Car2,3,27,19,38,38,30,35,2016/05/20 10:00:02
Car2,3,25,20,36,36,31,38,2016/05/20 10:30:02
Car2,3,25,20,36,36,31,38,2016/05/20 11:00:01
Car2,3,24,22,35,35,36,40,2016/05/20 11:30:02
Car2,3,24,22,35,35,36,40,2016/05/20 12:00:01
Car2,3,24,25,36,36,41,44,2016/05/20 12:30:02
Car2,3,24,25,36,36,41,44,2016/05/20 13:00:01
Car2,3,24,25,56,38,40,67,2016/05/20 13:30:02
Car2,3,24,25,56,38,40,67,2016/05/20 14:00:02
Car2,3,24,19,60,38,33,72,2016/05/20 14:30:02
Car2,3,24,19,60,38,33,72,2016/05/20 15:00:01
Car2,2,23,18,50,36,30,60,2016/05/20 15:30:02
Car2,2,23,18,50,36,30,60,2016/05/20 16:00:01
Car2,2,21,18,46,34,28,56,2016/05/20 16:30:02
Car2,2,21,18,46,34,28,56,2016/05/20 17:00:01
Car2,2,20,15,43,32,27,51,2016/05/20 17:30:02
Car2,2,20,15,43,32,27,51,2016/05/20 18:00:01
Car2,2,19,15,36,31,28,43,2016/05/20 18:30:02
